message_id,channel_id,author_id,username,message_content,created_at1245653334325592075,566854387847266321,937003246680158208,Lovme Ol Hademe,Wait...,2024-05-30 08:21:38.023000+00:00
844915232367443978,566854387847266321,197718498871345153,wolvmane,so,2021-05-20 12:31:29.162000+00:00
844915097466044416,566854387847266321,459250601314746375,batman4496,my,2021-05-20 12:30:56.999000+00:00
844914747701723146,566854387847266321,197718498871345153,wolvmane,on,2021-05-20 12:29:33.609000+00:00
844914518903357470,566854387847266321,459250601314746375,batman4496,Always,2021-05-20 12:28:39.059000+00:00
844914482877825064,566854387847266321,789692404612595732,nonocar,Wolv,2021-05-20 12:28:30.470000+00:00
844914453773287454,566854387847266321,789692404612595732,nonocar,.,2021-05-20 12:28:23.531000+00:00
844914114564063232,566854387847266321,459250601314746375,batman4496,Sack,2021-05-20 12:27:02.657000+00:00
844912755509035038,566854387847266321,789692404612595732,nonocar,In,2021-05-20 12:21:38.633000+00:00
844912662429433876,566854387847266321,197718498871345153,wolvmane,hidden,2021-05-20 12:21:16.441000+00:00
844912524696092689,566854387847266321,789692404612595732,nonocar,Is,2021-05-20 12:20:43.603000+00:00
844911701744418827,566854387847266321,197718498871345153,wolvmane,So,2021-05-20 12:17:27.396000+00:00
844910402889842708,566854387847266321,789692404612595732,nonocar,Internally,2021-05-20 12:12:17.725000+00:00
844909006438400001,566854387847266321,197718498871345153,wolvmane,Girls,2021-05-20 12:06:44.785000+00:00
844904640419725333,566854387847266321,456226577798135808,Deleted User,2d,2021-05-20 11:49:23.845000+00:00
844902412552110081,566854387847266321,197718498871345153,wolvmane,joke,2021-05-20 11:40:32.680000+00:00
844899759101706250,566854387847266321,586382324187398144,reimeiutot,No,2021-05-20 11:30:00.048000+00:00
844885709793787955,566854387847266321,459250601314746375,batman4496,fuck,2021-05-20 10:34:10.432000+00:00
844875107654565918,566854387847266321,586382324187398144,reimeiutot,we,2021-05-20 09:52:02.685000+00:00
844875093893316608,566854387847266321,586382324187398144,reimeiutot,.,2021-05-20 09:51:59.404000+00:00
844867605529493555,566854387847266321,475654361377144842,rvxy,mom,2021-05-20 09:22:14.039000+00:00
844855320076353576,566854387847266321,459250601314746375,batman4496,second,2021-05-20 08:33:24.959000+00:00
844853798958923796,566854387847266321,456226577798135808,Deleted User,godzilla's,2021-05-20 08:27:22.296000+00:00
844824105735684136,566854387847266321,459250601314746375,batman4496,Inside,2021-05-20 06:29:22.880000+00:00
844810941627498506,566854387847266321,696264104528052264,.sinnamon.roll,have,2021-05-20 05:37:04.312000+00:00
844805509478350868,566854387847266321,475654361377144842,rvxy,didn't,2021-05-20 05:15:29.187000+00:00
844791738237059082,566854387847266321,456226577798135808,Deleted User,kong,2021-05-20 04:20:45.867000+00:00
844788684842205184,566854387847266321,586382324187398144,reimeiutot,cuz,2021-05-20 04:08:37.881000+00:00
844779514096648222,566854387847266321,197718498871345153,wolvmane,one,2021-05-20 03:32:11.405000+00:00
844776266233151489,566854387847266321,789692404612595732,nonocar,Chosen,2021-05-20 03:19:17.054000+00:00
844775573410545729,566854387847266321,459250601314746375,batman4496,the,2021-05-20 03:16:31.872000+00:00
844773923731275796,566854387847266321,789692404612595732,nonocar,Not,2021-05-20 03:09:58.558000+00:00
844773106421858304,566854387847266321,459250601314746375,batman4496,are,2021-05-20 03:06:43.696000+00:00
844772085528133662,566854387847266321,789692404612595732,nonocar,You,2021-05-20 03:02:40.296000+00:00
844771039099879446,566854387847266321,459250601314746375,batman4496,Thinks,2021-05-20 02:58:30.808000+00:00
844770800468361227,566854387847266321,789692404612595732,nonocar,God,2021-05-20 02:57:33.914000+00:00
844770215228473404,566854387847266321,459250601314746375,batman4496,Monke,2021-05-20 02:55:14.382000+00:00
844770203300528128,566854387847266321,459250601314746375,batman4496,.,2021-05-20 02:55:11.538000+00:00
844700154963689474,566854387847266321,696264104528052264,.sinnamon.roll,ha,2021-05-19 22:16:50.713000+00:00
844664713991815239,566854387847266321,475654361377144842,rvxy,you,2021-05-19 19:56:00.927000+00:00
844664707452239884,566854387847266321,475654361377144842,rvxy,no,2021-05-19 19:55:59.368000+00:00
844655410219712602,566854387847266321,456226577798135808,Deleted User,u,2021-05-19 19:19:02.735000+00:00
844655404448219156,566854387847266321,456226577798135808,Deleted User,f,2021-05-19 19:19:01.359000+00:00
844655397923061830,566854387847266321,456226577798135808,Deleted User,t,2021-05-19 19:18:59.803000+00:00
844655391165775922,566854387847266321,456226577798135808,Deleted User,s,2021-05-19 19:18:58.192000+00:00
844627844373938266,566854387847266321,475654361377144842,rvxy,anything,2021-05-19 17:29:30.525000+00:00
844627815877836811,566854387847266321,475654361377144842,rvxy,Delete,2021-05-19 17:29:23.731000+00:00
844627804230516796,566854387847266321,475654361377144842,rvxy,Didnt,2021-05-19 17:29:20.954000+00:00
844627788253233214,566854387847266321,475654361377144842,rvxy,He,2021-05-19 17:29:17.145000+00:00
844627778443542560,566854387847266321,475654361377144842,rvxy,What,2021-05-19 17:29:14.806000+00:00
844579196373434388,566854387847266321,459250601314746375,batman4496,What
I 
Didnt 
Delete
anything,2021-05-19 14:16:11.938000+00:00
844567370206543932,566854387847266321,586382324187398144,reimeiutot,delet,2021-05-19 13:29:12.360000+00:00
844567360799244288,566854387847266321,586382324187398144,reimeiutot,u,2021-05-19 13:29:10.117000+00:00
844567348027457536,566854387847266321,586382324187398144,reimeiutot,why,2021-05-19 13:29:07.072000+00:00
844564376395841566,566854387847266321,459250601314746375,batman4496,There,2021-05-19 13:17:18.580000+00:00
844564370385272852,566854387847266321,459250601314746375,batman4496,.,2021-05-19 13:17:17.147000+00:00
844075781943459840,566854387847266321,455966601267904523,ibi._.,even if you're brown, and you wear a crown,2021-05-18 04:55:48.585000+00:00
844075504297836595,566854387847266321,197718498871345153,wolvmane,never be a clown, jumpin' up and down,2021-05-18 04:54:42.389000+00:00
844074405083611146,566854387847266321,455966601267904523,ibi._.,bitch you gotta say around,2021-05-18 04:50:20.316000+00:00
844067911311818772,566854387847266321,459250601314746375,batman4496,[around your mom],2021-05-18 04:24:32.080000+00:00
844065012099448853,566854387847266321,455966601267904523,ibi._.,[around the clock clock],2021-05-18 04:13:00.854000+00:00
844064906294460416,566854387847266321,455966601267904523,ibi._.,goes,2021-05-18 04:12:35.628000+00:00
844059092195737670,566854387847266321,586382324187398144,reimeiutot,glock,2021-05-18 03:49:29.439000+00:00
844052994596667413,566854387847266321,455966601267904523,ibi._.,glock,2021-05-18 03:25:15.658000+00:00
844041889438498856,566854387847266321,459250601314746375,batman4496,And,2021-05-18 02:41:07.982000+00:00
844041767157235713,566854387847266321,475654361377144842,rvxy,cock,2021-05-18 02:40:38.828000+00:00
844037354431053866,566854387847266321,197718498871345153,wolvmane,cock,2021-05-18 02:23:06.752000+00:00
844035643294220288,566854387847266321,455966601267904523,ibi._.,shiny,2021-05-18 02:16:18.785000+00:00
844035526697025546,566854387847266321,459250601314746375,batman4496,My,2021-05-18 02:15:50.986000+00:00
844007509886238720,566854387847266321,455966601267904523,ibi._.,around,2021-05-18 00:24:31.258000+00:00
844004324975050803,566854387847266321,197718498871345153,wolvmane,Gawk,2021-05-18 00:11:51.916000+00:00
843996383429918761,566854387847266321,697865613057458276,spirit_king,Gawk,2021-05-17 23:40:18.504000+00:00
843996197571919873,566854387847266321,586382324187398144,reimeiutot,Y'all,2021-05-17 23:39:34.192000+00:00
843996186340098059,566854387847266321,586382324187398144,reimeiutot,.,2021-05-17 23:39:31.514000+00:00
843856652901548062,566854387847266321,197718498871345153,wolvmane,man,2021-05-17 14:25:04.150000+00:00
843856304484909107,566854387847266321,456226577798135808,Deleted User,gayest,2021-05-17 14:23:41.081000+00:00
843702943207129098,566854387847266321,789692404612595732,nonocar,Ryyan,2021-05-17 04:14:16.903000+00:00
843701073336467486,566854387847266321,459250601314746375,batman4496,like,2021-05-17 04:06:51.091000+00:00
843697991411040286,566854387847266321,455966601267904523,ibi._.,inside,2021-05-17 03:54:36.303000+00:00
843696812992495626,566854387847266321,475654361377144842,rvxy,sexual,2021-05-17 03:49:55.346000+00:00
843696541893001237,566854387847266321,197718498871345153,wolvmane,homo,2021-05-17 03:48:50.711000+00:00
843694605869776967,566854387847266321,475654361377144842,rvxy,fucking,2021-05-17 03:41:09.127000+00:00
843694477788053504,566854387847266321,455966601267904523,ibi._.,big,2021-05-17 03:40:38.590000+00:00
843694392594268180,566854387847266321,475654361377144842,rvxy,very,2021-05-17 03:40:18.278000+00:00
843694292014465065,566854387847266321,455966601267904523,ibi._.,a,2021-05-17 03:39:54.298000+00:00
843694278852214805,566854387847266321,475654361377144842,rvxy,am,2021-05-17 03:39:51.160000+00:00
843694261174403072,566854387847266321,455966601267904523,ibi._.,I,2021-05-17 03:39:46.945000+00:00
843694246032703499,566854387847266321,475654361377144842,rvxy,like,2021-05-17 03:39:43.335000+00:00
843694232622465045,566854387847266321,455966601267904523,ibi._.,feel,2021-05-17 03:39:40.138000+00:00
843694220182814720,566854387847266321,475654361377144842,rvxy,i,2021-05-17 03:39:37.172000+00:00
843694183294566441,566854387847266321,455966601267904523,ibi._.,Sometimes,,2021-05-17 03:39:28.377000+00:00
843694138012860416,566854387847266321,475654361377144842,rvxy,UnU,2021-05-17 03:39:17.581000+00:00
843694034210914315,566854387847266321,455966601267904523,ibi._.,attractive,2021-05-17 03:38:52.833000+00:00
843694006017589269,566854387847266321,475654361377144842,rvxy,extremely,2021-05-17 03:38:46.111000+00:00
843693984539082834,566854387847266321,456226577798135808,Deleted User,is,2021-05-17 03:38:40.990000+00:00
843693974304194581,566854387847266321,475654361377144842,rvxy,he,2021-05-17 03:38:38.550000+00:00
843693949495017483,566854387847266321,456226577798135808,Deleted User,and,2021-05-17 03:38:32.635000+00:00
843693915080884265,566854387847266321,475654361377144842,rvxy,🥵,2021-05-17 03:38:24.430000+00:00
843693873611800597,566854387847266321,455966601267904523,ibi._.,lava,2021-05-17 03:38:14.543000+00:00
843693849360728116,566854387847266321,475654361377144842,rvxy,as,2021-05-17 03:38:08.761000+00:00
843693833338486794,566854387847266321,455966601267904523,ibi._.,hot,2021-05-17 03:38:04.941000+00:00
843693675275354133,566854387847266321,475654361377144842,rvxy,is,2021-05-17 03:37:27.256000+00:00
843693652273397760,566854387847266321,456226577798135808,Deleted User,ryyan,2021-05-17 03:37:21.772000+00:00
843693634083356692,566854387847266321,455966601267904523,ibi._.,because,2021-05-17 03:37:17.435000+00:00
843693589195259924,566854387847266321,475654361377144842,rvxy,ryyan,2021-05-17 03:37:06.733000+00:00
843693566177181697,566854387847266321,455966601267904523,ibi._.,for,2021-05-17 03:37:01.245000+00:00
843693422468661279,566854387847266321,456226577798135808,Deleted User,gay,2021-05-17 03:36:26.982000+00:00
843693408454967296,566854387847266321,475654361377144842,rvxy,be,2021-05-17 03:36:23.641000+00:00
843693318898188288,566854387847266321,455966601267904523,ibi._.,can,2021-05-17 03:36:02.289000+00:00
843693306026393600,566854387847266321,475654361377144842,rvxy,i,2021-05-17 03:35:59.220000+00:00
843693288363655188,566854387847266321,455966601267904523,ibi._.,so,2021-05-17 03:35:55.009000+00:00
843693242117652491,566854387847266321,789692404612595732,nonocar,Girlfriend,2021-05-17 03:35:43.983000+00:00
843693224122908712,566854387847266321,475654361377144842,rvxy,some,2021-05-17 03:35:39.693000+00:00
843693133023412244,566854387847266321,455966601267904523,ibi._.,get,2021-05-17 03:35:17.973000+00:00
843693103117893643,566854387847266321,475654361377144842,rvxy,wanna,2021-05-17 03:35:10.843000+00:00
843692994380955659,566854387847266321,455966601267904523,ibi._.,just,2021-05-17 03:34:44.918000+00:00
843692953964904519,566854387847266321,475654361377144842,rvxy,I,2021-05-17 03:34:35.282000+00:00
843691739701313567,566854387847266321,455966601267904523,ibi._.,Someday,,2021-05-17 03:29:45.779000+00:00
843691573359411200,566854387847266321,475654361377144842,rvxy,.,2021-05-17 03:29:06.120000+00:00
843691434007724062,566854387847266321,455966601267904523,ibi._.,Trisha Paytas,2021-05-17 03:28:32.896000+00:00
843690562602532875,566854387847266321,475654361377144842,rvxy,and,2021-05-17 03:25:05.137000+00:00
843683140404510800,566854387847266321,455966601267904523,ibi._.,McCunt,2021-05-17 02:55:35.547000+00:00
843678816995508266,566854387847266321,197718498871345153,wolvmane,Caitlyn,2021-05-17 02:38:24.766000+00:00
843662362271154196,566854387847266321,789692404612595732,nonocar,Like,2021-05-17 01:33:01.654000+00:00
843662252455493662,566854387847266321,475654361377144842,rvxy,people,2021-05-17 01:32:35.472000+00:00
843645806375993354,566854387847266321,789692404612595732,nonocar,Transgender,2021-05-17 00:27:14.421000+00:00
843645208415043654,566854387847266321,697865613057458276,spirit_king,in,2021-05-17 00:24:51.856000+00:00
843645078458597426,566854387847266321,789692404612595732,nonocar,Cum,2021-05-17 00:24:20.872000+00:00
843644717114589194,566854387847266321,696264104528052264,.sinnamon.roll,can’t,2021-05-17 00:22:54.721000+00:00
843642287099084800,566854387847266321,586382324187398144,reimeiutot,You,2021-05-17 00:13:15.360000+00:00
843642231948181505,566854387847266321,586382324187398144,reimeiutot,.,2021-05-17 00:13:02.211000+00:00
843555478881304577,566854387847266321,456226577798135808,Deleted User,and,2021-05-16 18:28:18.668000+00:00
843506760386871347,566854387847266321,475654361377144842,rvxy,😏,2021-05-16 15:14:43.274000+00:00
843487804788834314,566854387847266321,459250601314746375,batman4496,gorl,2021-05-16 13:59:23.907000+00:00
843446332231385129,566854387847266321,586382324187398144,reimeiutot,bad,2021-05-16 11:14:36.079000+00:00
843425728484999198,566854387847266321,475654361377144842,rvxy,and,2021-05-16 09:52:43.763000+00:00
843423836225536030,566854387847266321,456226577798135808,Deleted User,18+,2021-05-16 09:45:12.613000+00:00
843419640943869972,566854387847266321,475654361377144842,rvxy,she's,2021-05-16 09:28:32.380000+00:00
843418222333132801,566854387847266321,456226577798135808,Deleted User,because,2021-05-16 09:22:54.157000+00:00
843392417323548672,566854387847266321,197718498871345153,wolvmane,mom,2021-05-16 07:40:21.763000+00:00
843391773736960030,566854387847266321,475654361377144842,rvxy,mafu's,2021-05-16 07:37:48.320000+00:00
843391185828577331,566854387847266321,586382324187398144,reimeiutot,of,2021-05-16 07:35:28.152000+00:00
843380743291273236,566854387847266321,455966601267904523,ibi._.,inside,2021-05-16 06:53:58.457000+00:00
843378279461552128,566854387847266321,586382324187398144,reimeiutot,cumming,2021-05-16 06:44:11.034000+00:00
843375834491650049,566854387847266321,455966601267904523,ibi._.,while,2021-05-16 06:34:28.108000+00:00
843373263262449684,566854387847266321,475654361377144842,rvxy,second,2021-05-16 06:24:15.079000+00:00
843367419183235104,566854387847266321,455966601267904523,ibi._.,per,2021-05-16 06:01:01.742000+00:00
843366115907862588,566854387847266321,789692404612595732,nonocar,Mafus,2021-05-16 05:55:51.017000+00:00
843365851419508798,566854387847266321,459250601314746375,batman4496,30,2021-05-16 05:54:47.958000+00:00
843365354397761556,566854387847266321,197718498871345153,wolvmane,rape,2021-05-16 05:52:49.459000+00:00
843365004174819338,566854387847266321,459250601314746375,batman4496,me,2021-05-16 05:51:25.959000+00:00
843364812893323274,566854387847266321,197718498871345153,wolvmane,make,2021-05-16 05:50:40.354000+00:00
843363291581251655,566854387847266321,459250601314746375,batman4496,will,2021-05-16 05:44:37.645000+00:00
843362989791903764,566854387847266321,456226577798135808,Deleted User,and,2021-05-16 05:43:25.693000+00:00
